group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
fragmented_iter,hecs,,,,989800.0,ns,1563
fragmented_iter,hecs,,,,1979300.0,ns,3126
fragmented_iter,hecs,,,,3040400.0,ns,4689
fragmented_iter,hecs,,,,3912400.0,ns,6252
fragmented_iter,hecs,,,,4899000.0,ns,7815
fragmented_iter,hecs,,,,5910500.0,ns,9378
fragmented_iter,hecs,,,,6845700.0,ns,10941
fragmented_iter,hecs,,,,7867600.0,ns,12504
fragmented_iter,hecs,,,,8801600.0,ns,14067
fragmented_iter,hecs,,,,9809300.0,ns,15630
fragmented_iter,hecs,,,,10766200.0,ns,17193
fragmented_iter,hecs,,,,11814600.0,ns,18756
fragmented_iter,hecs,,,,12737000.0,ns,20319
fragmented_iter,hecs,,,,13706000.0,ns,21882
fragmented_iter,hecs,,,,14700600.0,ns,23445
fragmented_iter,hecs,,,,15675500.0,ns,25008
fragmented_iter,hecs,,,,16639500.0,ns,26571
fragmented_iter,hecs,,,,17627200.0,ns,28134
fragmented_iter,hecs,,,,18626100.0,ns,29697
fragmented_iter,hecs,,,,19574900.0,ns,31260
fragmented_iter,hecs,,,,20593700.0,ns,32823
fragmented_iter,hecs,,,,21548100.0,ns,34386
fragmented_iter,hecs,,,,22531400.0,ns,35949
fragmented_iter,hecs,,,,23520700.0,ns,37512
fragmented_iter,hecs,,,,24483700.0,ns,39075
fragmented_iter,hecs,,,,25552000.0,ns,40638
fragmented_iter,hecs,,,,26444100.0,ns,42201
fragmented_iter,hecs,,,,27422900.0,ns,43764
fragmented_iter,hecs,,,,28411900.0,ns,45327
fragmented_iter,hecs,,,,29400000.0,ns,46890
fragmented_iter,hecs,,,,30370300.0,ns,48453
fragmented_iter,hecs,,,,31308800.0,ns,50016
fragmented_iter,hecs,,,,32386000.0,ns,51579
fragmented_iter,hecs,,,,33305100.0,ns,53142
fragmented_iter,hecs,,,,34270400.0,ns,54705
fragmented_iter,hecs,,,,35273600.0,ns,56268
fragmented_iter,hecs,,,,36260600.0,ns,57831
fragmented_iter,hecs,,,,37245000.0,ns,59394
fragmented_iter,hecs,,,,38327000.0,ns,60957
fragmented_iter,hecs,,,,39188700.0,ns,62520
fragmented_iter,hecs,,,,40199900.0,ns,64083
fragmented_iter,hecs,,,,41109100.0,ns,65646
fragmented_iter,hecs,,,,42069200.0,ns,67209
fragmented_iter,hecs,,,,43073100.0,ns,68772
fragmented_iter,hecs,,,,44066800.0,ns,70335
fragmented_iter,hecs,,,,45029000.0,ns,71898
fragmented_iter,hecs,,,,46101300.0,ns,73461
fragmented_iter,hecs,,,,47000500.0,ns,75024
fragmented_iter,hecs,,,,48010600.0,ns,76587
fragmented_iter,hecs,,,,48966100.0,ns,78150
fragmented_iter,hecs,,,,49949300.0,ns,79713
fragmented_iter,hecs,,,,50961900.0,ns,81276
fragmented_iter,hecs,,,,51928800.0,ns,82839
fragmented_iter,hecs,,,,52894400.0,ns,84402
fragmented_iter,hecs,,,,53859300.0,ns,85965
fragmented_iter,hecs,,,,54828300.0,ns,87528
fragmented_iter,hecs,,,,56364200.0,ns,89091
fragmented_iter,hecs,,,,56772600.0,ns,90654
fragmented_iter,hecs,,,,57766900.0,ns,92217
fragmented_iter,hecs,,,,58843000.0,ns,93780
fragmented_iter,hecs,,,,59821600.0,ns,95343
fragmented_iter,hecs,,,,60716000.0,ns,96906
fragmented_iter,hecs,,,,61718900.0,ns,98469
fragmented_iter,hecs,,,,65868900.0,ns,100032
fragmented_iter,hecs,,,,63733700.0,ns,101595
fragmented_iter,hecs,,,,64859800.0,ns,103158
fragmented_iter,hecs,,,,65913500.0,ns,104721
fragmented_iter,hecs,,,,66705300.0,ns,106284
fragmented_iter,hecs,,,,67705300.0,ns,107847
fragmented_iter,hecs,,,,68564000.0,ns,109410
fragmented_iter,hecs,,,,69564700.0,ns,110973
fragmented_iter,hecs,,,,70528400.0,ns,112536
fragmented_iter,hecs,,,,71495700.0,ns,114099
fragmented_iter,hecs,,,,72541000.0,ns,115662
fragmented_iter,hecs,,,,74780100.0,ns,117225
fragmented_iter,hecs,,,,74444600.0,ns,118788
fragmented_iter,hecs,,,,75396500.0,ns,120351
fragmented_iter,hecs,,,,76451300.0,ns,121914
fragmented_iter,hecs,,,,77469600.0,ns,123477
fragmented_iter,hecs,,,,78329500.0,ns,125040
fragmented_iter,hecs,,,,79375100.0,ns,126603
fragmented_iter,hecs,,,,80345600.0,ns,128166
fragmented_iter,hecs,,,,81282900.0,ns,129729
fragmented_iter,hecs,,,,82267500.0,ns,131292
fragmented_iter,hecs,,,,83578000.0,ns,132855
fragmented_iter,hecs,,,,84220100.0,ns,134418
fragmented_iter,hecs,,,,85741500.0,ns,135981
fragmented_iter,hecs,,,,87654000.0,ns,137544
fragmented_iter,hecs,,,,87144900.0,ns,139107
fragmented_iter,hecs,,,,88093000.0,ns,140670
fragmented_iter,hecs,,,,89171300.0,ns,142233
fragmented_iter,hecs,,,,90092000.0,ns,143796
fragmented_iter,hecs,,,,91095200.0,ns,145359
fragmented_iter,hecs,,,,92179600.0,ns,146922
fragmented_iter,hecs,,,,93043400.0,ns,148485
fragmented_iter,hecs,,,,94026100.0,ns,150048
fragmented_iter,hecs,,,,95013400.0,ns,151611
fragmented_iter,hecs,,,,96945000.0,ns,153174
fragmented_iter,hecs,,,,97482600.0,ns,154737
fragmented_iter,hecs,,,,99153600.0,ns,156300
