group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
simple_iter,legion (packed),,,,1007500.0,ns,88
simple_iter,legion (packed),,,,2005800.0,ns,176
simple_iter,legion (packed),,,,3009700.0,ns,264
simple_iter,legion (packed),,,,3991300.0,ns,352
simple_iter,legion (packed),,,,5032900.0,ns,440
simple_iter,legion (packed),,,,5989200.0,ns,528
simple_iter,legion (packed),,,,7036200.0,ns,616
simple_iter,legion (packed),,,,8000800.0,ns,704
simple_iter,legion (packed),,,,9046400.0,ns,792
simple_iter,legion (packed),,,,9979500.0,ns,880
simple_iter,legion (packed),,,,11025200.0,ns,968
simple_iter,legion (packed),,,,12038100.0,ns,1056
simple_iter,legion (packed),,,,13018300.0,ns,1144
simple_iter,legion (packed),,,,14053300.0,ns,1232
simple_iter,legion (packed),,,,15028000.0,ns,1320
simple_iter,legion (packed),,,,16019300.0,ns,1408
simple_iter,legion (packed),,,,17007000.0,ns,1496
simple_iter,legion (packed),,,,18032600.0,ns,1584
simple_iter,legion (packed),,,,19033800.0,ns,1672
simple_iter,legion (packed),,,,20020300.0,ns,1760
simple_iter,legion (packed),,,,21026000.0,ns,1848
simple_iter,legion (packed),,,,22035400.0,ns,1936
simple_iter,legion (packed),,,,23017700.0,ns,2024
simple_iter,legion (packed),,,,24009700.0,ns,2112
simple_iter,legion (packed),,,,25031500.0,ns,2200
simple_iter,legion (packed),,,,26022300.0,ns,2288
simple_iter,legion (packed),,,,27037500.0,ns,2376
simple_iter,legion (packed),,,,28029800.0,ns,2464
simple_iter,legion (packed),,,,29031800.0,ns,2552
simple_iter,legion (packed),,,,30022300.0,ns,2640
simple_iter,legion (packed),,,,31176800.0,ns,2728
simple_iter,legion (packed),,,,32080700.0,ns,2816
simple_iter,legion (packed),,,,33078100.0,ns,2904
simple_iter,legion (packed),,,,34067200.0,ns,2992
simple_iter,legion (packed),,,,35027900.0,ns,3080
simple_iter,legion (packed),,,,36026500.0,ns,3168
simple_iter,legion (packed),,,,37034700.0,ns,3256
simple_iter,legion (packed),,,,38074100.0,ns,3344
simple_iter,legion (packed),,,,38996700.0,ns,3432
simple_iter,legion (packed),,,,40015600.0,ns,3520
simple_iter,legion (packed),,,,41010300.0,ns,3608
simple_iter,legion (packed),,,,42029800.0,ns,3696
simple_iter,legion (packed),,,,43022400.0,ns,3784
simple_iter,legion (packed),,,,44080500.0,ns,3872
simple_iter,legion (packed),,,,45093600.0,ns,3960
simple_iter,legion (packed),,,,46051500.0,ns,4048
simple_iter,legion (packed),,,,47222800.0,ns,4136
simple_iter,legion (packed),,,,48057300.0,ns,4224
simple_iter,legion (packed),,,,49016800.0,ns,4312
simple_iter,legion (packed),,,,50159700.0,ns,4400
simple_iter,legion (packed),,,,51029800.0,ns,4488
simple_iter,legion (packed),,,,52068100.0,ns,4576
simple_iter,legion (packed),,,,53067700.0,ns,4664
simple_iter,legion (packed),,,,54272800.0,ns,4752
simple_iter,legion (packed),,,,55000600.0,ns,4840
simple_iter,legion (packed),,,,56077300.0,ns,4928
simple_iter,legion (packed),,,,57126400.0,ns,5016
simple_iter,legion (packed),,,,58039300.0,ns,5104
simple_iter,legion (packed),,,,59036800.0,ns,5192
simple_iter,legion (packed),,,,60054300.0,ns,5280
simple_iter,legion (packed),,,,61095700.0,ns,5368
simple_iter,legion (packed),,,,62062900.0,ns,5456
simple_iter,legion (packed),,,,63070800.0,ns,5544
simple_iter,legion (packed),,,,64127000.0,ns,5632
simple_iter,legion (packed),,,,65078900.0,ns,5720
simple_iter,legion (packed),,,,66170200.0,ns,5808
simple_iter,legion (packed),,,,67045500.0,ns,5896
simple_iter,legion (packed),,,,68177800.0,ns,5984
simple_iter,legion (packed),,,,69052400.0,ns,6072
simple_iter,legion (packed),,,,70125100.0,ns,6160
simple_iter,legion (packed),,,,70887700.0,ns,6248
simple_iter,legion (packed),,,,71592000.0,ns,6336
simple_iter,legion (packed),,,,72547100.0,ns,6424
simple_iter,legion (packed),,,,73620800.0,ns,6512
simple_iter,legion (packed),,,,74583200.0,ns,6600
simple_iter,legion (packed),,,,75548800.0,ns,6688
simple_iter,legion (packed),,,,76574700.0,ns,6776
simple_iter,legion (packed),,,,77622200.0,ns,6864
simple_iter,legion (packed),,,,78507000.0,ns,6952
simple_iter,legion (packed),,,,79523800.0,ns,7040
simple_iter,legion (packed),,,,80561800.0,ns,7128
simple_iter,legion (packed),,,,81539700.0,ns,7216
simple_iter,legion (packed),,,,82735600.0,ns,7304
simple_iter,legion (packed),,,,83678400.0,ns,7392
simple_iter,legion (packed),,,,84512100.0,ns,7480
simple_iter,legion (packed),,,,85544300.0,ns,7568
simple_iter,legion (packed),,,,86566400.0,ns,7656
simple_iter,legion (packed),,,,87582700.0,ns,7744
simple_iter,legion (packed),,,,88495300.0,ns,7832
simple_iter,legion (packed),,,,89670500.0,ns,7920
simple_iter,legion (packed),,,,90600800.0,ns,8008
simple_iter,legion (packed),,,,91476900.0,ns,8096
simple_iter,legion (packed),,,,92444800.0,ns,8184
simple_iter,legion (packed),,,,93551000.0,ns,8272
simple_iter,legion (packed),,,,94647700.0,ns,8360
simple_iter,legion (packed),,,,95500100.0,ns,8448
simple_iter,legion (packed),,,,96492900.0,ns,8536
simple_iter,legion (packed),,,,97808300.0,ns,8624
simple_iter,legion (packed),,,,98470400.0,ns,8712
simple_iter,legion (packed),,,,99708100.0,ns,8800
