group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
simple_iter,legion,,,,990400.0,ns,87
simple_iter,legion,,,,1970100.0,ns,174
simple_iter,legion,,,,2949900.0,ns,261
simple_iter,legion,,,,3951300.0,ns,348
simple_iter,legion,,,,4926900.0,ns,435
simple_iter,legion,,,,5893100.0,ns,522
simple_iter,legion,,,,6881400.0,ns,609
simple_iter,legion,,,,7870500.0,ns,696
simple_iter,legion,,,,8933100.0,ns,783
simple_iter,legion,,,,9824800.0,ns,870
simple_iter,legion,,,,10821800.0,ns,957
simple_iter,legion,,,,11812800.0,ns,1044
simple_iter,legion,,,,12789600.0,ns,1131
simple_iter,legion,,,,13803400.0,ns,1218
simple_iter,legion,,,,14763500.0,ns,1305
simple_iter,legion,,,,15733900.0,ns,1392
simple_iter,legion,,,,16721900.0,ns,1479
simple_iter,legion,,,,17700100.0,ns,1566
simple_iter,legion,,,,18721500.0,ns,1653
simple_iter,legion,,,,19666900.0,ns,1740
simple_iter,legion,,,,20669000.0,ns,1827
simple_iter,legion,,,,21674500.0,ns,1914
simple_iter,legion,,,,22641200.0,ns,2001
simple_iter,legion,,,,23624300.0,ns,2088
simple_iter,legion,,,,24584900.0,ns,2175
simple_iter,legion,,,,25584700.0,ns,2262
simple_iter,legion,,,,26569400.0,ns,2349
simple_iter,legion,,,,27551600.0,ns,2436
simple_iter,legion,,,,28514900.0,ns,2523
simple_iter,legion,,,,29616900.0,ns,2610
simple_iter,legion,,,,30505000.0,ns,2697
simple_iter,legion,,,,31530200.0,ns,2784
simple_iter,legion,,,,38089800.0,ns,2871
simple_iter,legion,,,,33488100.0,ns,2958
simple_iter,legion,,,,34493300.0,ns,3045
simple_iter,legion,,,,35385200.0,ns,3132
simple_iter,legion,,,,37019400.0,ns,3219
simple_iter,legion,,,,37370200.0,ns,3306
simple_iter,legion,,,,38378300.0,ns,3393
simple_iter,legion,,,,39376500.0,ns,3480
simple_iter,legion,,,,40339700.0,ns,3567
simple_iter,legion,,,,41340900.0,ns,3654
simple_iter,legion,,,,42279000.0,ns,3741
simple_iter,legion,,,,43328600.0,ns,3828
simple_iter,legion,,,,44346400.0,ns,3915
simple_iter,legion,,,,45275000.0,ns,4002
simple_iter,legion,,,,46241400.0,ns,4089
simple_iter,legion,,,,47211100.0,ns,4176
simple_iter,legion,,,,48208800.0,ns,4263
simple_iter,legion,,,,49192100.0,ns,4350
simple_iter,legion,,,,52157400.0,ns,4437
simple_iter,legion,,,,51142800.0,ns,4524
simple_iter,legion,,,,52100700.0,ns,4611
simple_iter,legion,,,,53496100.0,ns,4698
simple_iter,legion,,,,54093500.0,ns,4785
simple_iter,legion,,,,55147800.0,ns,4872
simple_iter,legion,,,,56567400.0,ns,4959
simple_iter,legion,,,,57108400.0,ns,5046
simple_iter,legion,,,,58046800.0,ns,5133
simple_iter,legion,,,,59197000.0,ns,5220
simple_iter,legion,,,,60050400.0,ns,5307
simple_iter,legion,,,,61290500.0,ns,5394
simple_iter,legion,,,,61995900.0,ns,5481
simple_iter,legion,,,,63198700.0,ns,5568
simple_iter,legion,,,,69173400.0,ns,5655
simple_iter,legion,,,,64946700.0,ns,5742
simple_iter,legion,,,,66464800.0,ns,5829
simple_iter,legion,,,,66889300.0,ns,5916
simple_iter,legion,,,,67943700.0,ns,6003
simple_iter,legion,,,,68866800.0,ns,6090
simple_iter,legion,,,,69922900.0,ns,6177
simple_iter,legion,,,,70840100.0,ns,6264
simple_iter,legion,,,,71954700.0,ns,6351
simple_iter,legion,,,,73929900.0,ns,6438
simple_iter,legion,,,,73808500.0,ns,6525
simple_iter,legion,,,,74760800.0,ns,6612
simple_iter,legion,,,,76884600.0,ns,6699
simple_iter,legion,,,,76746300.0,ns,6786
simple_iter,legion,,,,77695500.0,ns,6873
simple_iter,legion,,,,78858300.0,ns,6960
simple_iter,legion,,,,79712300.0,ns,7047
simple_iter,legion,,,,80768600.0,ns,7134
simple_iter,legion,,,,81685200.0,ns,7221
simple_iter,legion,,,,82660800.0,ns,7308
simple_iter,legion,,,,83663000.0,ns,7395
simple_iter,legion,,,,84566500.0,ns,7482
simple_iter,legion,,,,86032700.0,ns,7569
simple_iter,legion,,,,86583800.0,ns,7656
simple_iter,legion,,,,87601900.0,ns,7743
simple_iter,legion,,,,88537300.0,ns,7830
simple_iter,legion,,,,89497000.0,ns,7917
simple_iter,legion,,,,90639900.0,ns,8004
simple_iter,legion,,,,91484500.0,ns,8091
simple_iter,legion,,,,92556400.0,ns,8178
simple_iter,legion,,,,93439200.0,ns,8265
simple_iter,legion,,,,94384000.0,ns,8352
simple_iter,legion,,,,97168500.0,ns,8439
simple_iter,legion,,,,96400900.0,ns,8526
simple_iter,legion,,,,97422000.0,ns,8613
simple_iter,legion,,,,98349500.0,ns,8700
