group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
heavy_compute,legion,,,,1314600.0,ns,4
heavy_compute,legion,,,,2476500.0,ns,8
heavy_compute,legion,,,,3684300.0,ns,12
heavy_compute,legion,,,,4871000.0,ns,16
heavy_compute,legion,,,,5953000.0,ns,20
heavy_compute,legion,,,,7500700.0,ns,24
heavy_compute,legion,,,,9051700.0,ns,28
heavy_compute,legion,,,,9646000.0,ns,32
heavy_compute,legion,,,,10754700.0,ns,36
heavy_compute,legion,,,,11988100.0,ns,40
heavy_compute,legion,,,,13764100.0,ns,44
heavy_compute,legion,,,,14631600.0,ns,48
heavy_compute,legion,,,,15723600.0,ns,52
heavy_compute,legion,,,,17160300.0,ns,56
heavy_compute,legion,,,,18065800.0,ns,60
heavy_compute,legion,,,,19555300.0,ns,64
heavy_compute,legion,,,,20829500.0,ns,68
heavy_compute,legion,,,,22119000.0,ns,72
heavy_compute,legion,,,,22858200.0,ns,76
heavy_compute,legion,,,,24815800.0,ns,80
heavy_compute,legion,,,,25235900.0,ns,84
heavy_compute,legion,,,,26370800.0,ns,88
heavy_compute,legion,,,,27819000.0,ns,92
heavy_compute,legion,,,,29450900.0,ns,96
heavy_compute,legion,,,,29914900.0,ns,100
heavy_compute,legion,,,,31611500.0,ns,104
heavy_compute,legion,,,,32808800.0,ns,108
heavy_compute,legion,,,,34226000.0,ns,112
heavy_compute,legion,,,,35668400.0,ns,116
heavy_compute,legion,,,,36269400.0,ns,120
heavy_compute,legion,,,,37412900.0,ns,124
heavy_compute,legion,,,,38928600.0,ns,128
heavy_compute,legion,,,,40059500.0,ns,132
heavy_compute,legion,,,,41799700.0,ns,136
heavy_compute,legion,,,,44602100.0,ns,140
heavy_compute,legion,,,,46646900.0,ns,144
heavy_compute,legion,,,,48696400.0,ns,148
heavy_compute,legion,,,,47501700.0,ns,152
heavy_compute,legion,,,,48553000.0,ns,156
heavy_compute,legion,,,,49543900.0,ns,160
heavy_compute,legion,,,,49336400.0,ns,164
heavy_compute,legion,,,,51517900.0,ns,168
heavy_compute,legion,,,,52673500.0,ns,172
heavy_compute,legion,,,,53029900.0,ns,176
heavy_compute,legion,,,,54170800.0,ns,180
heavy_compute,legion,,,,56356400.0,ns,184
heavy_compute,legion,,,,56000600.0,ns,188
heavy_compute,legion,,,,58723400.0,ns,192
heavy_compute,legion,,,,58725000.0,ns,196
heavy_compute,legion,,,,60520100.0,ns,200
heavy_compute,legion,,,,61940000.0,ns,204
heavy_compute,legion,,,,64340300.0,ns,208
heavy_compute,legion,,,,64501600.0,ns,212
heavy_compute,legion,,,,66290800.0,ns,216
heavy_compute,legion,,,,66624000.0,ns,220
heavy_compute,legion,,,,67662000.0,ns,224
heavy_compute,legion,,,,69649200.0,ns,228
heavy_compute,legion,,,,69632300.0,ns,232
heavy_compute,legion,,,,71733700.0,ns,236
heavy_compute,legion,,,,72008700.0,ns,240
heavy_compute,legion,,,,77300900.0,ns,244
heavy_compute,legion,,,,81842300.0,ns,248
heavy_compute,legion,,,,76882600.0,ns,252
heavy_compute,legion,,,,77163400.0,ns,256
heavy_compute,legion,,,,79101000.0,ns,260
heavy_compute,legion,,,,79976400.0,ns,264
heavy_compute,legion,,,,81974500.0,ns,268
heavy_compute,legion,,,,82315500.0,ns,272
heavy_compute,legion,,,,86046700.0,ns,276
heavy_compute,legion,,,,86879600.0,ns,280
heavy_compute,legion,,,,88919900.0,ns,284
heavy_compute,legion,,,,89298900.0,ns,288
heavy_compute,legion,,,,90118600.0,ns,292
heavy_compute,legion,,,,90461900.0,ns,296
heavy_compute,legion,,,,93959300.0,ns,300
heavy_compute,legion,,,,93298300.0,ns,304
heavy_compute,legion,,,,94240200.0,ns,308
heavy_compute,legion,,,,98671400.0,ns,312
heavy_compute,legion,,,,98064500.0,ns,316
heavy_compute,legion,,,,103419400.0,ns,320
heavy_compute,legion,,,,99075000.0,ns,324
heavy_compute,legion,,,,100158400.0,ns,328
heavy_compute,legion,,,,101663000.0,ns,332
heavy_compute,legion,,,,102764800.0,ns,336
heavy_compute,legion,,,,102377700.0,ns,340
heavy_compute,legion,,,,105296300.0,ns,344
heavy_compute,legion,,,,106235800.0,ns,348
heavy_compute,legion,,,,108618800.0,ns,352
heavy_compute,legion,,,,111412200.0,ns,356
heavy_compute,legion,,,,109006900.0,ns,360
heavy_compute,legion,,,,110504800.0,ns,364
heavy_compute,legion,,,,112243400.0,ns,368
heavy_compute,legion,,,,112693700.0,ns,372
heavy_compute,legion,,,,114636900.0,ns,376
heavy_compute,legion,,,,117203200.0,ns,380
heavy_compute,legion,,,,117481300.0,ns,384
heavy_compute,legion,,,,118130300.0,ns,388
heavy_compute,legion,,,,118712300.0,ns,392
heavy_compute,legion,,,,120320900.0,ns,396
heavy_compute,legion,,,,122057100.0,ns,400
